trip_distance,elevation_change,traffic_delay,battery_consumption,estimated_range
140.62410923763605,62.20307498641387,1015.7579158247208,34.53641717572245,407.17631050764726
478.0464862969122,71.79727820642336,672.5168302407053,100.48786101328592,475.7256065324225
477.0481408756963,98.31884713283335,1077.3298289027914,102.41585828769794,465.79518919385816
179.40189185500694,-41.19205799200019,691.124467098072,35.37397890629412,507.15779621581055
26.33455392942041,42.04866838545183,1738.216893259964,10.467662149971853,251.58009068425295
93.65199496744988,-76.92002834383436,2394.5124078535355,16.300281905842457,574.5421797513974
199.14780774960235,-18.63814172863012,2359.8391836537057,42.08068584340312,473.25228607418774
474.1509504947687,69.59433866251808,1093.5028936463773,100.9864625015958,469.51931848021326
74.89353645090654,-26.46839078817833,2966.281217682785,19.089608179160525,392.32621093116654
382.9403426157651,18.219076107122817,1781.5630941174022,80.75053035238015,474.22641182006527
58.79785699047258,0.7546887449268098,1198.2009053348845,13.547000307133196,434.0286089719247
490.722500808682,29.19030622240902,2506.6178377242763,102.89005436284178,476.9387127332532
193.9001670590218,94.578877877539,2189.6220379279225,46.90202245958458,413.4153643930928
388.7410967550328,-88.85289469971957,2247.826010472313,77.18756314818802,503.63177809968016
174.58258599151026,14.792303500325945,588.4180492016147,36.84325475280528,473.8522347247765
315.6960941936103,72.60575585005697,1404.9729221056657,70.36620916437566,448.6472952609161
100.04796194631818,-3.7234576503145007,2585.4843924738084,24.63328770992405,406.14944754618244
77.28040455199645,-84.29456281168544,1512.114022886272,12.206270304202723,633.1205407223216
469.341749086225,12.107870483354176,2050.358230263151,95.77829572210145,490.02933863848386
459.23540256269456,-33.58522183523591,1763.8011991027936,98.89029623373315,464.38874192192134
444.2971254053768,-69.01164293241283,2527.0703631551464,88.20335360023589,503.71908467229593
314.5895578324637,69.8069026566946,853.6825192848079,67.07837173536834,468.9880652940632
405.0927645520577,4.319902598224317,1726.425833659095,85.72140031266882,472.5690003598656
39.173283771130585,86.65528247581332,369.704004029412,13.62855010520697,287.43544594787016
170.72057573588617,61.2033009206138,2070.632330098404,42.38727623852788,402.76373215203154
160.28304675479234,38.59435875473346,2195.903515058136,37.49270017974707,427.50467687407206
319.6444343665436,-98.9948993269376,128.51196356699523,59.71328197537493,535.2987204728778
181.19909786796703,-14.435308672350004,2027.3728908839555,39.695487250225554,456.47278927641185
78.51085691362199,-60.50274366959354,1244.0704624973591,14.540912389156867,539.9307472079083
300.25120232970414,82.15958220977356,372.290628329047,65.39362031663028,459.1444866883248
408.1200407311953,-65.08320306472794,1259.7226430954029,83.0000243726949,491.7107480578734
194.15112975768676,-42.7879896681429,582.6987890867451,37.81182359943305,513.4667182796175
70.47301397374844,3.3673535468998352,1246.6785963699497,16.72523335754743,421.3574332100232
102.3606576698474,-47.32727620038415,1153.017083875583,22.548123961453413,453.96529593697255
122.55423605884508,-58.027064544175765,2215.1749108081726,27.962564525814205,438.2796719010042
153.44930853229542,19.81986502055048,2322.646674499076,39.49402118841173,388.53807213057416
323.18355990062304,-82.21409544899522,1821.08596315364,60.65571866502298,532.8163065471786
302.4680148461709,-88.36644825581506,68.06052654734262,58.021639975876894,521.302077934931
349.5595314756844,-25.55094096278572,2793.066837212982,75.42365301222792,463.4614176258643
184.43848234309905,44.13289090157247,2058.6998402893432,41.44043589877059,445.06887619049104
412.8788376805893,10.961351654789596,102.5863497635665,83.83218365438216,492.5063617366561
106.02339227210132,-15.424706306644223,2456.4986976423534,27.44868402988876,386.26038376431046
237.1751700214862,13.150312844916485,600.7984641539884,47.635828729880245,497.89239810729845
401.464667163008,-26.909703069345284,1737.6635687133205,83.30790027460661,481.9046763148104
94.17853062764652,87.22926708642257,1399.9031098505611,27.73968305101359,339.5083154138825
59.38224130168756,-89.01902181784513,1259.51634706523,7.8024907385127396,761.0677576146232
442.4235640055549,34.67829580596705,2669.1411603731926,95.27233852726545,464.37777307097406
174.75018306580196,78.2565329655501,1312.0838746878442,42.088967764098406,415.19237070684983
343.5157118299708,60.77694174705067,226.0323527194522,70.6017911476997,486.5538200175861
17.547559110649548,-63.19179303571065,2839.9161816448577,4.271448135447001,410.8105390541801
346.57320976267755,-40.81473020394233,2761.605693718883,72.52702762605061,477.8538720070112
161.4701492157504,43.40958774142095,2053.298068744796,40.17438480151812,401.9231408607624
32.591722525783666,-83.14588816384689,1403.677584396075,6.455873268140758,504.8383258485158
306.8573169663179,62.37233996651682,278.5784188305638,63.32441177087787,484.57981430067997
124.19788895622077,43.78138892095805,2372.2443557324286,33.077471718988285,375.475761906326
196.4695848156806,45.921329847068506,226.43374327208687,40.37097138970071,486.66053367693587
44.88750208182423,-79.95172594648173,205.80295468543696,2.171180432424763,2067.4238497854412
77.84580929199794,43.55210896324618,1612.1515273181044,20.236783219103646,384.6748193582023
152.49873157044266,35.963625043994,480.3847205539207,35.504635750567545,429.5178033702401
49.43095277727778,66.1844981643701,23.190802021046952,14.553718171998904,339.64483984843173
455.859001019726,-91.6808087487061,1269.340292987359,89.12329673773823,511.49252519369355
7.993286376069317,-95.37786630644156,411.6516948301978,-3.180343617629934,-251.33404867824
244.5108083378341,-25.398580024287853,481.54624584207374,47.815800885803725,511.3598513633349
66.00749177561298,-70.24234323016942,230.731916206004,10.368414837747723,636.620860647889
157.30114929158452,11.67689551404439,615.2812611708298,31.137762184669125,505.17808042426617
463.3994821100414,83.46978030134977,2146.4525393231684,100.45007582531952,461.3231780092262
85.0388038706235,-21.70405393319686,2426.781921653374,20.34498299805207,417.98414812519394
483.08699826057466,68.99007545452082,1357.6009320879018,100.0799563721138,482.70104801442704
106.86821660976376,-99.9518250964267,1519.661447644253,17.738478460624776,602.4655206306782
372.0752236910806,-66.29707130816315,97.9651037826078,72.11713496334595,515.9317877508453
275.6052461241693,-93.91529206918288,207.94878411395055,50.8602058694846,541.8877910785818
442.8169701603958,-34.37056389698627,772.7031769485508,87.77274860874019,504.50393451197135
279.2266614740498,81.63791913930055,1631.6952621394423,61.36776390097795,455.0054356300248
269.6068134823728,-80.60957528020245,2218.653446204979,57.48189047605283,469.029134653621
101.75171018235794,21.28195534876008,1815.0091840140992,23.368499742579157,435.42251878908036
87.28353421557107,-9.700812176111157,1176.3835649603648,19.82761897875286,440.21187974765655
458.6621298021796,87.6936424731625,354.9722190094146,95.85131434596528,478.5141788944976
167.27990843076685,-75.49617149258123,2342.3197046615683,34.43837110612412,485.7369935276054
189.1807162066335,-57.59442989955421,1091.3581547971712,38.05435753982408,497.1328605630903
381.11271092205226,-94.09160627770136,2208.162043448369,73.19377277900637,520.6900757428425
172.71762379928964,-13.212950073725253,1538.9365257430256,36.94751781935074,467.4674619382177
476.2709110863064,-44.433420087069145,2215.986160685476,99.84594083223844,477.0057822245761
370.2742456544062,73.98118677806417,2721.868684357716,86.72064962548389,426.97356079952226
300.7274750738429,20.988162639551007,2763.088548161406,66.46105229655868,452.4867793726077
441.04310446965246,22.81814759514033,1605.3203400018103,92.64353136812495,476.0646512028343
29.554924632993963,6.382139376260483,1534.5250942969162,13.721808141208715,215.38651705991973
132.24603263365833,-81.62993255415981,797.0353965085118,26.2316292552391,504.14723137048594
235.1929854393504,-10.996263254928948,2807.399494587874,50.86901377578895,462.35019706886914
117.3543770384029,99.9010379417033,1373.7575015988627,29.975475406191222,391.5013038097277
373.2330677145652,67.04585816920297,382.7737178621314,80.67755281067198,462.62318911735025
460.00797537159394,78.69181083342318,1298.1147438796495,96.5103408436578,476.6411260704023
214.76620936580707,64.64527184929989,381.1597507140119,49.12327846973214,437.1984445177813
174.355637055388,-79.39166131380347,1507.5950527712253,34.585334378431895,504.1317083929068
480.9676124080953,-54.51034918704008,1683.8265445686366,97.87109963945848,491.42966021624693
225.2019542496327,-99.37566972871808,1013.267284480756,41.584674325492045,541.5503617677257
247.0789582223952,-39.297975024377706,214.951842694454,46.621146970156246,529.9718567210684
179.06668680924315,-78.27851953070149,2830.510606899717,40.48441826084964,442.3101393120651
455.2264941410085,-5.441330939683397,2320.059340450289,94.91987640101118,479.5902727662623
286.6329642245161,35.42549771478039,2516.643241515363,63.30928406052525,452.7502853301703
382.2764206549141,74.9010590076154,1100.6051828586883,82.24127331132134,464.82308123783616
406.8443255836888,49.84343301817964,2282.493090058352,88.81206721319934,458.0957727366391
174.2152757490428,87.71711915570103,1456.1186855075828,40.079498225169885,434.6742935010992
219.6786940035881,-89.22034192124224,603.2504652181378,39.55147964667797,555.4247172698114
424.993528331101,-97.56403291669172,373.2701307216398,79.6309801340168,533.70375149954
184.81139907952607,32.26762276724253,1035.1526079661703,42.33652677941338,436.52943011232725
397.9978910586664,-42.12951795555075,412.6563344254191,76.5464898468068,519.9427065240787
470.7911996743464,-49.299796778845376,2994.806928612206,94.17132823763532,499.9305080271725
313.48913466866344,-33.82258246124114,147.56697069606616,57.36764262625046,546.4563651517661
372.105507288685,-46.04078842152717,1323.4307981072295,71.82516336352367,518.0712300024622
403.52316946036177,2.2872812603174566,1356.2805671711524,86.25463549512676,467.82780675382963
423.2946262038381,-11.970310555173498,901.8957857450266,85.89661448346709,492.7954713341019
200.551402239114,2.485710275331272,1714.054697120836,44.66517352944545,449.0106863838798
30.37541229211909,34.542722300087235,449.931072454634,9.775056172580108,310.7441200933944
203.9287542621861,-22.57389820577033,2351.737141761701,44.47289806245675,458.5461329185093
338.50933374312444,-49.73846257156864,997.3431547429147,67.06006733622966,504.78525773898593
227.9234409614924,-66.7598926382509,1774.0277693959251,47.88380195881408,475.99278177103474
375.7367596758973,-30.105176093474896,2146.917708200878,78.22792037553276,480.3103008135392
181.7063025869886,48.3612950492344,2667.126353070484,46.89177293452723,387.50145540604007
319.19834984649464,51.3409820222939,2507.3623093566,72.66310357970656,439.28532380447444
97.2778034027174,33.381077336842054,1824.9270843106788,23.538876169044887,413.26443413914495
375.9378711392537,-53.194364938625085,1165.1795411516607,73.86394701548292,508.95990036986757
275.1195045624478,17.617249170939544,1509.614010224892,57.46906177857776,478.72628514878886
106.01187233056729,14.137932315369596,2306.2043801364075,28.95677588605618,366.10385337000224
149.49603088141458,-3.146760378054907,2632.6366276784192,34.19703950684591,437.1607397520097
375.56131074800703,9.995797276772848,311.3457845300156,74.63779798890083,503.1784442566964
243.88761165245276,-1.6418734752663795,1154.5687874791604,51.64412231393919,472.2465998548404
111.93556299457074,13.09127321482164,2328.349795240502,27.504041637391232,406.97859780140976
483.7992392332973,43.10119092422576,1294.955287781883,102.09395499358484,473.8764790370764
358.98688480935954,-78.07436111931204,996.6832921988516,73.6666532980917,487.31260175037556
478.7817421071991,49.925150429804745,1233.9680904698089,102.5466837357274,466.89149240658566
216.4169974533699,-72.82276997448116,1808.5342403590523,43.31335058127184,499.65425105428335
240.17466864240163,-86.67440031792506,2999.4154324014044,46.883197808974856,512.2830350032671
449.4878320115845,95.21593724429351,1478.9772873135953,96.6163928447415,465.22936613240427
264.89942342146537,91.39835377408828,625.4834248627816,60.22286142781366,439.8652225102056
355.10306139330527,-87.91269101188719,488.5397258372842,65.25997510041763,544.1360663207374
129.82557436028733,-11.349311705007564,127.04924242924288,29.933688364326283,433.710583140192
226.12960200780708,-62.75101234004505,1676.4517047549643,45.47010631934019,497.3148741278079
66.10768357612578,-2.9310205731163848,1633.716274466503,16.44011502192131,402.11205023795486
106.96011775909604,66.03544859991749,615.7017803409275,24.591909156580986,434.94027681243557
5.466990557477388,90.12235494857804,2085.988219357701,10.764967811191218,50.785015369892015
24.43620056608681,26.850530690307465,2223.3211248890425,8.360405284466358,292.28488015394777
488.75549247258,-29.218866557636588,777.2946161463337,102.17452957712976,478.35355297978356
124.96507909269734,20.66511312891967,1032.2992920892095,30.72557266846789,406.71358819275224
333.33880120448094,-37.599738778309934,2971.4150170417697,72.69919622645833,458.51786334216007
420.3543509058077,81.96472816641207,1122.7934035522026,87.63383538500693,479.67129255388625
277.5769273220993,74.08009262116738,2282.4050152683053,64.19502666693035,432.3963112629896
80.80652754155831,11.646350055932205,1358.17627988982,21.878148366915923,369.34811020732326
365.4176364814024,-35.040216923927886,2380.034483582928,77.27779621596541,472.862393047782
302.12444799929364,-41.32206488340433,2307.0697163479435,60.96870757911685,495.54018773850146
